Snapshot,Job No,Job Date,Warehouse,Warehouse Status,Machine,Status,Post Date,Start-Time,End-Time,Elapsed-Time,UOM,Input Qty,Output Qty,Yield Loss Qty,Department,Description,Input Value,Output Value,Expenses,User Defined 1,UserDefined2,Input Units,Output Units,Operator,Finished Product
2026-09-24T12:47:33,17135,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,8435.0,-8435.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:47:33,17136,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,6077.0,-6077.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:47:33,17137,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,1108.0,-1108.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-24T12:47:33,17138,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,31278.0,-31278.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:47:33,17139,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,1990.0,-1990.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:47:33,17140,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,9871.0,-9871.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:47:33,17141,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,13397.0,-13397.0,Plus Materials,,0.0,0.0,0.0,,,0,10,,
2026-09-24T12:47:33,17142,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,6321.0,-6321.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T12:47:33,17143,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (3RD SHIFT),Work,,11:55AM,,12:05:00,LBS,0.0,34797.0,-34797.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T13:06:41,17040,2026-08-24,PRN Southeast,IN PROCESS,BALER,Work,,5:08AM,,18:52:00,LBS,16876.0,24146.0,-7270.0,Plus Materials,,630.77,0.0,0.0,,,61,12,,
2026-09-24T13:06:41,17129,2026-09-11,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,47586.0,-47586.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T13:06:41,17130,2026-09-11,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,77207.0,-77207.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T13:06:41,17131,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,3958.0,-3958.0,Plus Materials,,0.0,0.0,0.0,,,0,3,,
2026-09-24T13:06:41,17132,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,60427.0,-60427.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T13:06:41,17133,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,8065.0,-8065.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T13:06:41,17134,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,28533.0,-28533.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-24T13:06:41,17135,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,8435.0,-8435.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T13:06:41,17136,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,6077.0,-6077.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T13:06:41,17137,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,1108.0,-1108.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-24T13:06:41,17138,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,31278.0,-31278.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T13:06:41,17139,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,1990.0,-1990.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T13:06:41,17140,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,9871.0,-9871.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T13:06:41,17141,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,13397.0,-13397.0,Plus Materials,,0.0,0.0,0.0,,,0,10,,
2026-09-24T13:06:41,17142,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,6321.0,-6321.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T13:06:41,17143,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (3RD SHIFT),Work,,11:55AM,,12:05:00,LBS,0.0,34797.0,-34797.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T13:15:56,17040,2026-08-24,PRN Southeast,IN PROCESS,BALER,Work,,5:08AM,,18:52:00,LBS,16876.0,24146.0,-7270.0,Plus Materials,,630.77,0.0,0.0,,,61,12,,
2026-09-24T13:15:56,17129,2026-09-11,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,47586.0,-47586.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T13:15:56,17130,2026-09-11,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,77207.0,-77207.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T13:15:56,17131,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,3958.0,-3958.0,Plus Materials,,0.0,0.0,0.0,,,0,3,,
2026-09-24T13:15:56,17132,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,61465.0,-61465.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T13:15:56,17133,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,7512.0,-7512.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T13:15:56,17134,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,28533.0,-28533.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-24T13:15:56,17135,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,8435.0,-8435.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T13:15:56,17136,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,6077.0,-6077.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T13:15:56,17137,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,1108.0,-1108.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-24T13:15:56,17138,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,31278.0,-31278.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T13:15:56,17139,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,1990.0,-1990.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T13:15:56,17140,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,9871.0,-9871.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T13:15:56,17141,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,13397.0,-13397.0,Plus Materials,,0.0,0.0,0.0,,,0,10,,
2026-09-24T13:15:56,17142,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,6321.0,-6321.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-24T13:15:56,17143,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (3RD SHIFT),Work,,11:55AM,,12:05:00,LBS,0.0,34797.0,-34797.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
